"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSGACT00000023342.1",5.39575047333916,0.217945218177161,0.225859864307216,0.964957713251394,0.334565992481224,0.662488248629801
"ENSGACT00000001469.1",1.667188579942,0.31920551760027,0.330914386861125,0.964616620715954,0.33473687141457,0.662567037944531
"ENSGACT00000009196.1",62.881543140975,0.170519972373185,0.176756738514944,0.964715539593235,0.334687309711645,0.662567037944531
"ENSGACT00000016594.1",2.69716572684071,0.276741077343856,0.286894431460845,0.964609441649705,0.334740468553627,0.662567037944531
"ENSGACT00000000474.1",2.88645772825571,0.310052291956042,0.321668325123682,0.963888165976014,0.33510199752529,0.662576631934215
"ENSGACT00000002003.1",59.0958157332379,0.227316139227151,0.235729401952073,0.964309659061398,0.334890699693602,0.662576631934215
"ENSGACT00000003629.1",10.1849971802049,-0.19679323184812,0.204137311022558,-0.964023827208999,0.335033980101138,0.662576631934215
"ENSGACT00000012110.1",1.246281087227,-0.485438267702454,0.503627684938533,-0.963883206225451,0.335104484398765,0.662576631934215
"ENSGACT00000018236.1",1.21954987943206,0.375482811637091,0.389506002518664,0.963997497366163,0.335047180583524,0.662576631934215
"ENSGACT00000020543.1",36.6381077048986,0.169213743451255,0.175501151616599,0.964174547531862,0.334958422826078,0.662576631934215
"ENSGACT00000023734.1",10.0079697135931,-0.277404683065744,0.287654964488884,-0.964366054167173,0.334862434891907,0.662576631934215
"ENSGACT00000024580.1",29.1068091993612,0.174172962919809,0.180652635861532,0.964131866048778,0.334979818272579,0.662576631934215
"ENSGACT00000001366.1",1.14115749011826,0.457820029133496,0.475065690052301,0.963698365763047,0.335197173917096,0.662656582864184
"ENSGACT00000009766.1",29.8967001632236,-0.26388661660944,0.273898592279627,-0.963446414284721,0.335323543308327,0.662656582864184
"ENSGACT00000022140.1",10.4377219479714,0.344995164462723,0.358024722113588,0.963607100722137,0.335242945487413,0.662656582864184
"ENSGACT00000023308.1",1.40916324674511,0.431323139247525,0.447688641790796,0.963444454436441,0.335324526414807,0.662656582864184
"ENSGACT00000024483.1",8.21598697401839,-0.214594928485917,0.22279298851553,-0.963203240442007,0.335445539261729,0.662718242091646
"ENSGACT00000026521.1",32.2788037116935,-0.191196742265526,0.198491837647718,-0.963247378488486,0.335423393872991,0.662718242091646
"ENSGACT00000011890.1",71.0807684572102,-0.156981814559247,0.163017465507571,-0.962975433770048,0.335559851707394,0.6628147325066
"ENSGACT00000012849.1",26.2329429984797,0.183852425953394,0.190930821456105,0.962926910130444,0.33558420390902,0.6628147325066
"ENSGACT00000007344.1",11.70772483732,0.294903696130413,0.306294359087021,0.962811385131086,0.335642186168967,0.662840543755066
"ENSGACT00000009967.2",56.6569479546551,0.13203299655788,0.137157063883809,0.962640879143713,0.335727775296235,0.662920860024329
"ENSGACT00000001372.1",4.55776202852578,-0.227868703959499,0.236826950051179,-0.962173873835964,0.335962270536606,0.662940391573638
"ENSGACT00000001957.1",40.4938409752463,-0.153111966610704,0.159124970978059,-0.9622120630697,0.335943090794381,0.662940391573638
"ENSGACT00000006864.1",1.48525194855335,-0.406043978398757,0.421858030736746,-0.96251333105981,0.33579180997087,0.662940391573638
"ENSGACT00000011255.1",34.8951846740717,0.13942974876792,0.14489023091544,0.962312972289296,0.335892414645297,0.662940391573638
"ENSGACT00000011663.1",35.0152061574927,0.289576549042874,0.300933987632283,0.962259368977335,0.335919333370987,0.662940391573638
"ENSGACT00000021980.1",2.54882348688815,0.29035678648339,0.301808902975413,0.962055073991781,0.336021939774664,0.662969490266644
"ENSGACT00000009897.1",66.0285889276818,0.206449836612428,0.214633566827748,0.961871154003192,0.336114330162854,0.662974510096686
"ENSGACT00000026097.1",6.6218215846669,0.208526960793778,0.216780344876178,0.961927433563619,0.336086056946345,0.662974510096686
"ENSGACT00000010590.1",99.2053468797834,-0.172169693279853,0.179085562381245,-0.961382319102477,0.336359971001234,0.663316747294885
"ENSGACT00000021654.1",8.70205397365619,0.156216931037739,0.162497967028892,0.961346987251624,0.336377729824835,0.663316747294885
"ENSGACT00000010020.1",33.4043271833558,-0.113222261877222,0.117805341084936,-0.96109616791984,0.336503816311403,0.663476729609042
"ENSGACT00000019828.1",64.9312809096459,0.253792461208424,0.264110855861879,0.960931576932789,0.33658657246257,0.663551247181753
"ENSGACT00000009129.1",2.8521837041312,-0.361546698409615,0.376381815575252,-0.960584925860556,0.336760911022717,0.663730498354655
"ENSGACT00000018608.1",115.720817453222,0.101045770813316,0.10519334083982,0.960571933609186,0.336767446244725,0.663730498354655
"ENSGACT00000016078.1",89.758003496094,0.130305415243906,0.135693228661205,0.960294161540289,0.336907187663915,0.663897128478433
"ENSGACT00000016797.1",3.27783745768662,0.286951200166951,0.298837445268695,0.960225047797953,0.336941963159199,0.663897128478433
"ENSGACT00000001896.1",11.6223881379556,0.133690084873165,0.139264006207419,0.95997586536501,0.33706736176303,0.663947393699906
"ENSGACT00000009884.1",9.63663615958001,0.231958292927166,0.241691846892493,0.959727421133669,0.337192418741076,0.663947393699906
"ENSGACT00000010408.1",2.94475728154397,-0.308494986147451,0.321414035631882,-0.959805583912872,0.337153071481009,0.663947393699906
"ENSGACT00000018646.1",2.13749091882928,-0.38987933180918,0.406221313059409,-0.959770743865822,0.337170609648229,0.663947393699906
"ENSGACT00000025476.1",47.4858011140299,-0.215097096332402,0.22406008699546,-0.95999737934923,0.337056533879207,0.663947393699906
"ENSGACT00000005560.1",4.57914441496155,0.317227580883304,0.330580351059508,0.959608094874944,0.337252493451176,0.663977094230584
"ENSGACT00000004183.1",3.95655938984436,0.237181057958394,0.247244996964299,0.959295681896617,0.337409810099895,0.664021066469428
"ENSGACT00000020425.1",83.536227915379,0.117802060199829,0.122794361426191,0.959344214438037,0.337385368275096,0.664021066469428
"ENSGACT00000027573.1",8.18213520120035,0.246092131294398,0.256504893174492,0.959405211529391,0.337354650701898,0.664021066469428
"ENSGACT00000002773.1",1.17536175370649,0.408816188130345,0.426487846696118,0.958564684310067,0.337778090739701,0.66434314542624
"ENSGACT00000006733.1",10.1327077238534,-0.369972783606159,0.385897607398188,-0.958733033098084,0.337693252805801,0.66434314542624
"ENSGACT00000012494.1",5.57383985611781,-0.35066733167471,0.365819296967694,-0.958580738034927,0.3377700000116,0.66434314542624
"ENSGACT00000025687.1",25.197282410395,0.302413169020723,0.315528166020744,0.958434782018291,0.337843563248674,0.66434314542624
"ENSGACT00000026969.1",6.84033875917855,-0.312781734750879,0.326331812809525,-0.958477606145758,0.337821978409482,0.66434314542624
"ENSGACT00000027265.1",113.527480445418,0.169060613222975,0.176322206174591,0.958816344752251,0.337651273673676,0.66434314542624
"ENSGACT00000011643.1",23.111379208522,-0.292628755265883,0.305401209262034,-0.958178115839771,0.337972950434095,0.664380206808696
"ENSGACT00000015169.1",14.6316870351734,0.289589995304952,0.302329664547861,0.957861663155147,0.338132520215484,0.664380206808696
"ENSGACT00000016568.1",10.8656052571698,0.247067505374797,0.25793252962092,0.957876487071673,0.33812504424514,0.664380206808696
"ENSGACT00000019349.1",20.1414233895549,-0.237765143556179,0.248156318630344,-0.958126494092444,0.337998977155877,0.664380206808696
"ENSGACT00000021132.1",8.06612486081037,-0.314566842947227,0.328297769165274,-0.958175389820776,0.337974324809811,0.664380206808696
"ENSGACT00000027221.1",59.1913009544983,-0.270568642449709,0.282468728023081,-0.957871139730557,0.338127740994146,0.664380206808696
"ENSGACT00000001299.1",24.8891012370787,-0.149071564377465,0.155673911090497,-0.957588611561296,0.338270244079281,0.664562335213263
"ENSGACT00000011809.1",2.89441444715556,-0.323019248166994,0.33745720070162,-0.957215455753775,0.338458517517889,0.664580279828829
"ENSGACT00000014867.1",12.8412556485746,-0.27929132971252,0.291757189462894,-0.957273170291631,0.33842939361018,0.664580279828829
"ENSGACT00000021284.1",19.0359875171401,-0.43117946164696,0.450452759638924,-0.957213497798497,0.338459505569419,0.664580279828829
"ENSGACT00000022081.1",6.06787059489752,-0.304219697118208,0.317736047323304,-0.957460444545208,0.33833490236521,0.664580279828829
"ENSGACT00000006925.1",24.7028317515838,-0.26460551626734,0.276552468187891,-0.956800414768189,0.33866800287207,0.664901208778238
"ENSGACT00000003861.1",2.4432356522786,-0.327743596245266,0.342588388813595,-0.956668722428867,0.338734489880681,0.664943283008658
"ENSGACT00000002537.1",9.50828903780691,-0.271852886741437,0.284221882383425,-0.956481198638667,0.338829178757674,0.664958845069885
"ENSGACT00000024467.1",4.00170966844281,0.352868419277847,0.368926090661893,0.956474557396477,0.338832532519686,0.664958845069885
"ENSGACT00000025181.1",9.47535311533917,0.185339533024761,0.19380628456839,0.956313328215932,0.338913958207211,0.665030208113552
"ENSGACT00000015311.1",2.61918175112917,-0.329239348501752,0.344318151760216,-0.956206772192002,0.338967779162704,0.665047392300345
"ENSGACT00000001512.1",3.44237678581284,-0.339595989533723,0.355268666815958,-0.955884999871509,0.33913033815983,0.6650643691742
"ENSGACT00000001694.1",21.0496786718664,0.17149289057598,0.179517712729795,0.955297881018047,0.339427078778972,0.6650643691742
"ENSGACT00000002032.1",12.7442577457182,-0.140598906280443,0.147142037086642,-0.95553187290491,0.339308795041047,0.6650643691742
"ENSGACT00000011574.1",2.77336979726079,-0.37555453807197,0.393079800610904,-0.955415509747139,0.339367613729257,0.6650643691742
"ENSGACT00000012920.1",82.3677213102984,-0.287177353424615,0.30059783807703,-0.955354021378638,0.339398697214252,0.6650643691742
"ENSGACT00000016102.1",3.9993157344136,-0.254420443858162,0.266229594594397,-0.955642982688586,0.339252637906472,0.6650643691742
"ENSGACT00000019735.1",38.3303708551688,-0.116409792165686,0.121807330533838,-0.955687901996572,0.339229936471145,0.6650643691742
"ENSGACT00000023916.1",21.2657822370401,-0.272297714605844,0.284892560522377,-0.955790892210595,0.339177890690725,0.6650643691742
"ENSGACT00000025230.1",59.1233588054107,-0.151609115867823,0.158627550784935,-0.955755258891775,0.339195897296596,0.6650643691742
"ENSGACT00000026792.1",2.89145384224095,-0.323727217887945,0.338749815194883,-0.955652825084804,0.339247663647602,0.6650643691742
"ENSGACT00000002215.1",104.794553260795,0.119226573206724,0.124934363985226,0.954313684430515,0.339924883196305,0.665402850875427
"ENSGACT00000004642.1",1.94884759613801,0.390476133479772,0.409085207852512,0.954510517575475,0.339825288012515,0.665402850875427
"ENSGACT00000006235.1",2.51317622809852,-0.351132464783631,0.367916468657999,-0.954380938870203,0.339890851161346,0.665402850875427
"ENSGACT00000009080.1",9.61999572592269,0.296940336517299,0.311010684044037,0.954759279186868,0.339699444420023,0.665402850875427
"ENSGACT00000011159.1",26.5063862939355,0.0991151058860551,0.103836113088428,0.954534053115488,0.339813380567091,0.665402850875427
"ENSGACT00000014665.1",4.46122468538662,-0.229662610984145,0.240684141150025,-0.954207493218216,0.339978622431434,0.665402850875427
"ENSGACT00000014737.1",7.29664992173275,-0.304104052763035,0.318715850434639,-0.954154154392768,0.340005617187396,0.665402850875427
"ENSGACT00000025022.1",2.80300802459073,0.30837120701788,0.323182784925101,0.954169656930664,0.339997771218198,0.665402850875427
"ENSGACT00000026781.1",32.876062760437,0.175122790254864,0.183418667251707,0.954770814109893,0.339693609854989,0.665402850875427
"ENSGACT00000009782.1",1.37796500401751,0.420742711719913,0.441029137844062,0.954002072916728,0.340082593098308,0.665465249130844
"ENSGACT00000001389.1",3.2362055039094,0.298038783039917,0.312496059645241,0.953736131515591,0.340217225956271,0.665640437579563
"ENSGACT00000005085.1",12.7974550696746,0.181673042248742,0.19053900455122,0.953469042606996,0.340352474113678,0.665728537172917
"ENSGACT00000012023.1",18.1036878830096,-0.286745505235694,0.300712293077154,-0.953554316990039,0.340309289231736,0.665728537172917
"ENSGACT00000008314.3",15.6662770487512,0.143028728788866,0.150037234445011,0.95328822420602,0.3404440562703,0.665813571917417
"ENSGACT00000009376.1",6.188977766641,-0.299315954557705,0.314039372799179,-0.953116011822858,0.340531294269729,0.665813571917417
"ENSGACT00000025816.1",34.9597824936238,-0.184643304784822,0.193712119096244,-0.953184063270116,0.34049681958955,0.665813571917417
"ENSGACT00000010077.1",23.5451032649082,0.163045437852024,0.171151286790849,0.952639275515759,0.340772870304498,0.666197644715033
"ENSGACT00000004896.1",4.55253972649736,-0.357858696094528,0.375784584536229,-0.952297435340985,0.340946158133849,0.666448132680708
"ENSGACT00000002604.1",2.06039248098153,-0.36762864418588,0.386221656560854,-0.95185921851059,0.341168384362451,0.666462091665303
"ENSGACT00000010721.1",2.86253300018662,0.702857437036336,0.738490277925029,0.951749072460625,0.341224255632405,0.666462091665303
"ENSGACT00000013601.1",72.260920738208,0.10061685223059,0.105714922489385,0.951775301549247,0.341210950470611,0.666462091665303
"ENSGACT00000018398.1",196.73906839477,0.0973229175030103,0.102246381683311,0.951847057086571,0.341174552922467,0.666462091665303
"ENSGACT00000021667.1",7.40994550517819,0.235956228892133,0.247861482669831,0.951968116830979,0.34111315175805,0.666462091665303
"ENSGACT00000026333.1",3.51134102824681,0.266090450522207,0.279464065762901,0.952145492465424,0.341023200110193,0.666462091665303
"ENSGACT00000003141.1",30.1714995740454,0.327988246076339,0.344664681451746,0.951615479412731,0.34129202818562,0.666506252740952
"ENSGACT00000013366.1",7.8947618993536,-0.26752473283368,0.281173658860166,-0.951457309045887,0.341372280099906,0.66657476974258
"ENSGACT00000003785.1",14.3839331720225,-0.216083516662996,0.227178163928131,-0.951163232093712,0.341521519914609,0.66662697894221
"ENSGACT00000007056.2",87.454278906754,-0.20852894437571,0.219241615811456,-0.951137600422725,0.34153452959629,0.66662697894221
"ENSGACT00000026130.1",9.63334286664205,-0.296617829859967,0.311822931468308,-0.951238026219741,0.341483559014642,0.66662697894221
"ENSGACT00000024252.1",3.2714758202275,-0.304289089737925,0.320040377179821,-0.950783436825391,0.341714322317516,0.666889707585547
"ENSGACT00000011319.1",60.6451821598871,-0.131294627940281,0.138116324149552,-0.950609051817189,0.341802871888418,0.666894598804479
"ENSGACT00000019903.1",11.788973168674,-0.26071602705164,0.27426455415346,-0.950600517286535,0.341807205946408,0.666894598804479
"ENSGACT00000022182.1",9.62197556019294,0.194578521463606,0.20473153035611,0.950408181510472,0.341904888411545,0.666997005046607
"ENSGACT00000015181.1",23.4961451163319,-0.0987034222228865,0.103932829307213,-0.94968474235538,0.34227246472393,0.667537602008161
"ENSGACT00000018272.1",8.4571375016581,-0.271490551509898,0.285847928351454,-0.949772674847226,0.342227773117011,0.667537602008161
"ENSGACT00000007536.2",79.3156262627014,0.164583364181249,0.173336723673968,0.949500836826804,0.342365946602768,0.667631691327122
"ENSGACT00000026132.1",6.98284616923599,0.257718279073278,0.271561729896518,0.949022821336,0.342609005253644,0.668017399859066
"ENSGACT00000022581.1",12.0354530313735,0.250079653482941,0.263557409330734,0.948862162964732,0.342690720689181,0.668088461813861
"ENSGACT00000014539.1",2.00888750033903,-0.381015671998304,0.401593600594297,-0.948759321449494,0.342743035360352,0.668102194670199
"ENSGACT00000018789.1",14.0340117669958,0.159518506586574,0.16815062773658,0.948664353703578,0.342791349240316,0.668108126266321
"ENSGACT00000007468.1",58.0012297465717,-0.122118926261064,0.128746003196767,-0.948525959865536,0.342861763499009,0.668157124748234
"ENSGACT00000020778.1",3.44971195801314,-0.235485152841438,0.248299010442046,-0.948393440723763,0.342929197398207,0.668200303037067
"ENSGACT00000013755.1",11.0222852314975,-0.179831017044936,0.189766209509241,-0.947645091873847,0.343310162443585,0.668854307239925
"ENSGACT00000012945.1",25.2653826721184,0.192716183841931,0.203403831630042,0.947456015442474,0.343406459134258,0.668953606639834
"ENSGACT00000002016.1",45.2210061881598,-0.320819585669632,0.338753173581867,-0.94706001504691,0.343608198174682,0.669258253749763
