,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSGACG00000010680,37.65231908,0.109327637,0.188772158,0.579151276,0.562487104,0.807481172
ENSGACG00000010682,11.4963813,-1.204667301,0.563187865,-2.139015019,0.032434452,0.210637801
ENSGACG00000010685,1.765056815,-5.050554589,2.423326508,-2.084141188,0.037147326,0.223303284
ENSGACG00000010686,38.69633534,-0.403063306,0.278351071,-1.448039359,0.147606043,0.431921881
ENSGACG00000010688,44.09066268,0.90125003,0.339054557,2.658126877,0.007857631,0.106013605
ENSGACG00000010689,54.84757671,-0.200606545,0.644157723,-0.311424576,0.755477873,0.902232965
ENSGACG00000010694,2.989837867,0.6780443,0.712458044,0.951697165,0.341250588,0.648204274
ENSGACG00000010698,33.32735693,-0.166922966,0.303468739,-0.550049956,0.58228511,0.819945108
ENSGACG00000010702,5.47175637,-2.335572508,1.672218494,-1.396690992,0.162506514,0.452668146
ENSGACG00000010703,23.19074924,0.25956573,0.284054414,0.913788756,0.360827856,0.663610612
ENSGACG00000010704,6.408561751,-0.382718194,0.447712985,-0.854829337,0.392645634,0.690595991
ENSGACG00000010705,53.68815424,-0.319676669,0.194270041,-1.645527362,0.099861105,0.358556588
ENSGACG00000010709,1.57646552,-0.485603783,0.964088324,-0.503692215,0.61447768,0.835516136
ENSGACG00000010710,65.29371051,-0.976271336,0.409697834,-2.382905779,0.01717659,0.153050855
ENSGACG00000010712,37.91737347,-0.154302565,0.199309917,-0.774184079,0.438821942,0.722623639
ENSGACG00000010713,16.015399,0.588606954,0.33600603,1.751774972,0.079812509,0.323351159
ENSGACG00000010715,19.12052096,-0.094391555,0.284728866,-0.331513824,0.7402564,0.896034424
ENSGACG00000010716,2.362750399,-0.186365172,0.906568262,-0.205572133,0.837125147,0.941193984
ENSGACG00000010719,1.867310219,-2.073358839,1.287245911,-1.610693669,0.107246506,0.37254621
ENSGACG00000010720,579.3788581,-1.171327595,0.505148718,-2.318777723,0.020407092,0.166024291
ENSGACG00000010721,3.004307964,0.478670994,1.11309846,0.430034728,0.667170379,0.864927832
ENSGACG00000010722,54.7683674,0.65813128,0.230460051,2.855728261,0.004293825,0.075921863
ENSGACG00000010728,30.81502504,-0.407141122,0.355910705,-1.143941771,0.252647786,0.560593238
ENSGACG00000010738,1.233925948,-0.920308062,1.1807898,-0.779400416,0.435743879,0.720632043
ENSGACG00000010740,6.28236527,0.607418769,0.49585684,1.224988182,0.220579673,0.52332032
ENSGACG00000010741,2.49608977,0.286919485,0.851673452,0.33688908,0.736200518,0.894544791
ENSGACG00000010743,57.49690734,-0.323571203,0.198358658,-1.631243153,0.102839023,0.364263781
ENSGACG00000010744,55.93241415,0.067541932,0.196422978,0.343859629,0.730951854,0.892664689
ENSGACG00000010745,28.47023436,-0.060302084,0.263033178,-0.22925657,0.818669507,0.931132101
ENSGACG00000010748,103.0084896,-0.090042829,0.190942696,-0.471569906,0.637233812,0.848452019
ENSGACG00000010750,119.6709504,-0.363296365,0.289284501,-1.255844553,0.209172335,0.508830404
ENSGACG00000010752,1136.999506,-0.191007156,0.223006374,-0.85650985,0.391715827,0.68943263
ENSGACG00000010753,6.02609483,-0.11002463,0.452540017,-0.243126852,0.80790713,0.927939004
ENSGACG00000010759,41.80101657,-0.673529786,0.251917102,-2.673616758,0.007503815,0.103083516
ENSGACG00000010761,2481.684943,0.020244728,0.16545482,0.122358045,0.902615464,0.966553419
ENSGACG00000010764,5.839557495,0.798961643,0.588988052,1.356498897,0.174940486,0.470535794
ENSGACG00000010766,3.351007411,0.914626955,0.595167572,1.536755357,0.124353229,0.399682305
ENSGACG00000010767,3.307389366,1.124165233,0.594244628,1.891754978,0.058523634,0.275819888
ENSGACG00000010778,26.0836309,0.465402905,0.258862149,1.797879325,0.072196133,0.307710417
ENSGACG00000010779,2.501288842,0.644599713,0.863865131,0.746180961,0.455558108,0.732779043
ENSGACG00000010784,1.104288381,-1.612393047,1.712368226,-0.94161584,0.346389357,0.652404474
ENSGACG00000010787,22.31602079,-0.361811878,0.357137655,-1.013088016,0.311018122,0.621007291
ENSGACG00000010790,3.40707387,0.287408453,0.80610686,0.3565389,0.721437026,0.890193412
ENSGACG00000010792,1.035292585,-2.900516613,2.032854397,-1.426819657,0.153631884,0.440973191
ENSGACG00000010794,5.476342598,-3.595280831,1.598400953,-2.249298478,0.024493513,0.181107788
ENSGACG00000010795,5.249889455,0.500937977,0.783167344,0.639630828,0.522412635,0.780064823
ENSGACG00000010797,3.317403892,-0.581502737,0.598936051,-0.970892863,0.331601633,0.640553947
ENSGACG00000010800,10.95381072,0.293009466,0.368814722,0.794462501,0.426926231,0.714167541
ENSGACG00000010801,1532.177044,-0.529586369,0.205348554,-2.578963224,0.009909734,0.116874241
ENSGACG00000010803,8.598606609,0.158036136,0.553619595,0.285459795,0.775291902,0.912232596
ENSGACG00000010805,7.967873308,-0.966249193,0.516929683,-1.869208181,0.061593857,0.284349405
ENSGACG00000010806,7.750687523,-0.50434828,0.522236182,-0.965747485,0.334170552,0.641893913
ENSGACG00000010809,27.89169791,0.704127082,0.289048239,2.436019276,0.014849893,0.141660783
ENSGACG00000010810,2.333441616,-0.348730167,0.913161258,-0.3818933,0.70254051,0.880701017
ENSGACG00000010813,12.70116919,-0.552830248,0.501716657,-1.101877405,0.270514973,0.580050225
ENSGACG00000010814,18.13417945,-0.683890041,0.390335219,-1.752058248,0.079763793,0.323351159
ENSGACG00000010816,4.680761637,-5.629741561,2.750577621,-2.046748842,0.040682751,0.232954424
ENSGACG00000010818,13.33226468,-0.281816153,0.326393598,-0.863424266,0.387904242,0.685610524
ENSGACG00000010822,18.59697517,0.634495258,0.327274886,1.938722719,0.052535111,0.259182756
ENSGACG00000010824,10.9529711,-4.854582461,1.763024413,-2.753553737,0.005895209,0.091802886
ENSGACG00000010827,85.4652361,0.265263216,0.346775033,0.764943238,0.444305346,0.725522419
ENSGACG00000010828,3.113560794,-2.837809304,1.548584357,-1.832518384,0.066874225,0.295798673
ENSGACG00000010831,69.04805644,-0.02199562,0.285868028,-0.076943267,0.938668677,0.980360814
ENSGACG00000010834,12.90416889,-0.578641853,0.376714888,-1.536020666,0.124533312,0.399682305
ENSGACG00000010835,2.8220061,0.265870859,0.775270144,0.342939634,0.731643874,0.892664689
ENSGACG00000010836,99.07998251,0.268172487,0.216110679,1.240903452,0.214641417,0.517069918
ENSGACG00000010837,1.43636376,0.093017491,1.271680516,0.07314533,0.94169047,0.981820241
ENSGACG00000010839,1.209097831,-0.887932316,1.147926699,-0.773509595,0.439220853,0.722623639
ENSGACG00000010842,1.202142543,-5.22143419,2.244286609,-2.326545179,0.019989485,0.164513464
ENSGACG00000010843,90.12807905,0.219522211,0.243259185,0.902421057,0.366833239,0.668331921
ENSGACG00000010844,26.19547549,-0.129570194,0.251212885,-0.515778457,0.60600915,0.832078725
ENSGACG00000010847,99.07400493,0.03508709,0.191035733,0.183667682,0.854274164,0.948718455
ENSGACG00000010850,23.0721095,0.286560712,0.255827852,1.120131019,0.262657934,0.57077347
ENSGACG00000010855,1.519030543,-0.810789698,1.637581505,-0.495114103,0.620519579,0.839549969
ENSGACG00000010856,55.65691918,0.349371064,0.300968908,1.160821114,0.245714655,0.551973888
ENSGACG00000010860,9.681450001,-0.164204273,0.464602128,-0.353429877,0.72376619,0.890456654
ENSGACG00000010862,8.787272027,-1.832338407,1.007418709,-1.818844926,0.068935092,0.299560578
ENSGACG00000010863,28.02858473,0.264079311,0.431874317,0.611472599,0.540886753,0.791560195
ENSGACG00000010864,258.5730941,-0.568652186,0.221592951,-2.566201603,0.010281905,0.118274568
ENSGACG00000010865,1.505335209,-0.090463823,1.093526324,-0.082726699,0.934068855,0.977894567
ENSGACG00000010870,0.981538956,-19.59445123,73.48471298,-0.266646632,0.789741248,0.919073608
ENSGACG00000010879,11.66639793,0.206783336,0.483796623,0.427417898,0.669074973,0.866171276
ENSGACG00000010885,86.58032241,0.15858513,0.19753586,0.802816919,0.422080562,0.712341678
ENSGACG00000010890,4.046316415,-0.803312372,0.692794557,-1.159524658,0.246242392,0.552747923
ENSGACG00000010891,55.18541822,-0.343991065,0.338553514,-1.016061127,0.309600279,0.620640241
ENSGACG00000010895,6.355225701,-0.655030292,0.472183944,-1.38723542,0.165369988,0.457827065
ENSGACG00000010897,5.925323157,-0.735360106,1.430518593,-0.514051414,0.607216045,0.832078725
ENSGACG00000010902,77.28605116,-0.249739694,0.207816565,-1.201731413,0.229467606,0.531811578
ENSGACG00000010903,28.46020408,0.094006573,0.330838041,0.284146807,0.776297878,0.912823054
ENSGACG00000010906,43.39009378,-0.700829856,0.270370894,-2.592105403,0.009539054,0.114989423
ENSGACG00000010907,1.882373839,1.936260853,3.503807622,0.5526162,0.580526247,0.819910343
ENSGACG00000010908,23.46411449,-0.296103239,0.291009978,-1.017502015,0.308914674,0.619677497
ENSGACG00000010912,153.0488818,-0.144749687,0.379079572,-0.381845126,0.702576245,0.880701017
ENSGACG00000010916,3407.513233,-0.214767599,0.176582875,-1.216242507,0.223892555,0.526438927
ENSGACG00000010919,82.1812209,-0.408176872,0.168638227,-2.420429106,0.015502202,0.144681889
ENSGACG00000010920,562.0671818,0.665165624,0.222414812,2.990653449,0.002783812,0.058882832
ENSGACG00000010924,5.28039273,-0.695730343,0.552174268,-1.259983274,0.207675396,0.507308516
ENSGACG00000010928,1.199942552,0.890400013,1.095049783,0.813113729,0.416152856,0.706967874
ENSGACG00000010932,4.305084161,-0.922652678,0.697362031,-1.323061246,0.185815011,0.485694634
ENSGACG00000010933,9.026210948,-6.840490428,3.074882571,-2.224634688,0.026105772,0.188315183
ENSGACG00000010937,2.631974187,-1.058824341,0.798901183,-1.325350823,0.18505482,0.485172685
ENSGACG00000010945,5.171547206,-4.112321764,1.625846712,-2.529341625,0.011427674,0.125340778
ENSGACG00000010947,16.14951398,0.711963277,0.359560737,1.980091829,0.047693211,0.247285505
ENSGACG00000010951,13.04697514,0.336456819,0.337663234,0.996427163,0.31904264,0.628299548
ENSGACG00000010952,28.71858981,0.231532337,0.483611746,0.478756645,0.632111763,0.845463564
ENSGACG00000010954,56.25312227,0.251380879,0.312402976,0.804668645,0.421010918,0.711748243
ENSGACG00000010957,3.914240339,0.922343397,0.588659566,1.566853663,0.117148901,0.388906856
ENSGACG00000010961,34.53814065,-0.378426183,0.292058181,-1.295721906,0.195071311,0.495048308
ENSGACG00000010963,2.764866043,-0.626504755,0.979133213,-0.639856504,0.522265894,0.780064823
ENSGACG00000010966,1.304686776,-0.281676768,1.085671981,-0.259449238,0.795288644,0.921390849
ENSGACG00000010967,5.02576117,-0.302364297,0.535227645,-0.564926532,0.572123737,0.813838065
ENSGACG00000010969,7.375518414,-1.145219877,0.929101525,-1.232610049,0.217721286,0.51989267
ENSGACG00000010971,7.227110417,1.003251801,0.445682783,2.251044555,0.024382716,0.181018815
ENSGACG00000010973,1.594680748,0.401536003,0.995399551,0.403391786,0.686660028,0.875520841
ENSGACG00000010976,4.629571295,0.835588577,0.591774078,1.412006049,0.15794818,0.446845274
ENSGACG00000010977,52.96551246,0.479737753,0.308324853,1.55594902,0.119720216,0.391554616
ENSGACG00000010978,9.927249602,-0.168005142,0.509201277,-0.329938571,0.741446379,0.896678598
ENSGACG00000010979,1.258512787,-1.396168138,1.089137078,-1.281903047,0.199876659,0.500229343
ENSGACG00000010980,2.132422589,-0.029928942,0.887715335,-0.033714571,0.97310476,0.991542872
ENSGACG00000010981,2.331806844,-0.824665449,1.623297786,-0.508018588,0.611440308,0.833891098
ENSGACG00000010984,11.64175283,0.143877715,0.347904947,0.41355467,0.679200277,0.871251334
ENSGACG00000010986,8.776033113,0.645968708,0.396834221,1.627804944,0.103566252,0.365958344
ENSGACG00000010987,2.098145436,-0.326118687,0.829090442,-0.39334513,0.69406459,0.877810385
ENSGACG00000010988,19.44997048,0.201949176,0.563897527,0.358130984,0.720245293,0.889738599
ENSGACG00000010990,16.57236526,-0.311786206,0.345996349,-0.901125709,0.367521485,0.668901635
ENSGACG00000010992,25.8793994,1.028310641,0.370149855,2.778092783,0.0054679,0.088079895
ENSGACG00000010993,63.63482915,-0.094900885,0.171057584,-0.554789109,0.579038918,0.819709042
ENSGACG00000010995,61.5953594,0.692763803,0.255263671,2.713914595,0.006649331,0.096468574
ENSGACG00000010998,1.046496372,0.948320611,1.39488007,0.67985817,0.49659427,0.763934208
ENSGACG00000010999,86.81805809,-0.075585524,0.210291658,-0.359431873,0.719272034,0.889558706
ENSGACG00000011003,4.438327542,0.828154555,0.585328247,1.414854927,0.157111036,0.445883337
ENSGACG00000011008,2.654087803,1.509955093,1.227728193,1.229877346,0.218743038,0.521565268
ENSGACG00000011014,1.615895628,-2.967538895,1.395415014,-2.126635349,0.033450393,0.212808439
ENSGACG00000011019,24.32549989,0.226658348,0.327413026,0.692270406,0.488767531,0.757025229
ENSGACG00000011021,9.412314162,-1.981378437,1.234579582,-1.604901349,0.108515517,0.374353011
ENSGACG00000011025,181.6663189,-0.106803383,0.218065163,-0.489777372,0.624291444,0.841403967
ENSGACG00000011026,13.90960989,-0.294300406,0.763817317,-0.385302086,0.700013616,0.879829831
ENSGACG00000011028,17.97461396,0.206898996,0.282694162,0.731882804,0.464240103,0.737911024
ENSGACG00000011033,2.020688457,0.729314611,0.975186182,0.747872175,0.454537262,0.732379621
ENSGACG00000011036,6.565510627,1.377680336,0.780626487,1.764839342,0.077590771,0.31891546
ENSGACG00000011038,1.082024178,0.482287567,1.422419155,0.339061496,0.734563404,0.894057878
ENSGACG00000011040,8.767142231,-1.097011388,0.645519695,-1.699423575,0.089239403,0.342132703
ENSGACG00000011045,3.134610603,0.146762063,0.668600024,0.219506517,0.826255504,0.935011385
ENSGACG00000011047,3.545666404,0.102802398,0.712250095,0.144334692,0.885236185,0.95976565
ENSGACG00000011051,102.2467531,-0.402827385,0.184960254,-2.177913233,0.029412497,0.199903406
ENSGACG00000011054,11.36671869,0.281449641,0.491116516,0.573081197,0.566589718,0.810112106
ENSGACG00000011055,45.61659022,-1.604579467,0.641492399,-2.501322651,0.01237304,0.127742919
ENSGACG00000011056,2.117853232,0.59831877,3.057431423,0.195693276,0.844850248,0.945238229
ENSGACG00000011059,34.44456389,0.196532964,0.680161784,0.288950317,0.772619397,0.910385134
ENSGACG00000011063,5.166925208,-0.933394223,1.869077047,-0.499387773,0.617506231,0.837746728
ENSGACG00000011064,13.08762549,-0.526709756,0.396778607,-1.327465106,0.184354875,0.48431941
ENSGACG00000011065,2.467227671,-1.534451747,0.836203951,-1.835020925,0.066502589,0.294976942
ENSGACG00000011066,1.221023673,-3.951940388,1.568013425,-2.520348566,0.011723867,0.126204982
ENSGACG00000011067,24.17469761,0.14862373,0.272546313,0.545315503,0.585536543,0.820958127
ENSGACG00000011070,9.523772781,0.149416205,0.42232204,0.353796844,0.723491139,0.890456654
ENSGACG00000011072,3.316978758,0.486600954,0.617172509,0.788435886,0.430441787,0.716816741
ENSGACG00000011074,35.07090858,-0.179839485,0.368844755,-0.48757501,0.6258509,0.842317163
ENSGACG00000011079,44.1710009,1.192407745,0.323469284,3.686309033,0.00022753,0.012621581
ENSGACG00000011081,1.248654319,1.775946852,1.050092966,1.691228213,0.090793224,0.344637292
ENSGACG00000011082,259.2197346,-0.003424504,0.135768755,-0.025223061,0.979877043,0.993446469
ENSGACG00000011087,14.39279789,0.472263287,0.341533571,1.382772669,0.166734582,0.459357325
ENSGACG00000011088,11.25305938,1.083141004,0.591989672,1.829661996,0.067300497,0.296771262
ENSGACG00000011089,3.035602189,-2.473808576,1.152756483,-2.14599407,0.031873452,0.20854973
ENSGACG00000011090,1.102301341,-2.069566245,2.078778563,-0.995568398,0.319459896,0.628710964
ENSGACG00000011091,18.65302183,-0.109073999,0.285609756,-0.381898716,0.702536493,0.880701017
ENSGACG00000011095,8.255944511,1.040226261,0.552745134,1.881927487,0.059845862,0.279562434
ENSGACG00000011096,1.904715885,0.468339887,1.540415403,0.304034798,0.76110138,0.904232388
ENSGACG00000011097,12.3087571,-0.252107829,0.36060036,-0.699133604,0.48446854,0.75322565
ENSGACG00000011100,45.72202091,-0.740541812,0.734684572,-1.007972455,0.313467686,0.623425644
ENSGACG00000011103,34.59081293,0.707046936,0.414916934,1.704068639,0.088368265,0.339990608
ENSGACG00000011104,27.52620595,1.590616665,0.66981152,2.374722767,0.017562135,0.154810137
ENSGACG00000011107,48.01285186,0.820450056,0.209210368,3.92165103,8.79E-05,0.007824416
ENSGACG00000011110,144.1401,0.368641474,0.358475828,1.028357968,0.303781473,0.616348482
ENSGACG00000011112,50.57809955,-0.048910784,0.194902477,-0.250950036,0.801852739,0.923937916
ENSGACG00000011113,7.267061044,-0.845711497,0.793064147,-1.066384731,0.286249761,0.597156317
ENSGACG00000011115,14.83503704,-0.095219553,0.36387533,-0.261681804,0.79356677,0.920428524
ENSGACG00000011116,10.81781168,0.867451506,0.410603114,2.112627686,0.034632647,0.216632732
ENSGACG00000011119,23.9614225,-0.478537703,0.30609894,-1.563343219,0.117971888,0.390303653
ENSGACG00000011122,1.022548343,-2.227327689,1.441415385,-1.545236516,0.122289065,0.397088559
ENSGACG00000011123,3.01209768,-2.199214499,1.552637368,-1.416437956,0.156647318,0.445812061
ENSGACG00000011125,2.356483401,-2.022371537,0.946575595,-2.136513499,0.032637582,0.210897951
ENSGACG00000011126,18.31730614,0.129257398,0.315886345,0.409189572,0.682400546,0.872936576
ENSGACG00000011128,5.377793652,-0.763622067,0.979419505,-0.779668021,0.435586307,0.720632043
ENSGACG00000011129,23.38135798,0.205296262,0.31976693,0.642018429,0.520861217,0.778899067
ENSGACG00000011130,42.45110982,0.343142158,0.248100238,1.383078712,0.166640732,0.459350419
ENSGACG00000011131,21.00210544,-0.27558526,0.339926347,-0.810720507,0.417526194,0.707839819
ENSGACG00000011132,5.370674617,-1.367683388,0.607703583,-2.250576476,0.024412375,0.181018815
ENSGACG00000011133,1.167842206,2.714757107,1.409293085,1.926325429,0.054063752,0.264133377
ENSGACG00000011139,147.9756267,0.687008924,0.236349085,2.906755163,0.003651989,0.070045461
ENSGACG00000011143,2.239064837,-2.439045802,1.120915892,-2.175940068,0.029559742,0.200381033
ENSGACG00000011151,7.303749925,-0.962163326,0.604785865,-1.590915696,0.11162855,0.37991476
ENSGACG00000011153,1.30265752,1.361466984,1.030376128,1.321330092,0.186391324,0.485883499
ENSGACG00000011155,138.5915018,-0.547277291,0.20453585,-2.675703504,0.007457258,0.1027558
ENSGACG00000011156,7.106197356,0.116725429,0.74411283,0.156865228,0.875351064,0.954884473
ENSGACG00000011162,29.66860257,-0.389107624,0.247155032,-1.574346355,0.115407399,0.386527259
ENSGACG00000011164,1.406631506,0.805883484,0.887465237,0.908073298,0.363839497,0.665825544
ENSGACG00000011165,67.13553382,-0.003874556,0.279370176,-0.013868896,0.988934577,0.996030623
ENSGACG00000011166,4.27270496,0.492900049,0.53701379,0.917853616,0.358695508,0.662573033
ENSGACG00000011168,7.956608629,1.133565477,0.573909831,1.975163023,0.048249651,0.248937156
ENSGACG00000011169,14.79755481,-1.27503017,0.553960375,-2.301663129,0.021354177,0.170175497
ENSGACG00000011173,16.26080446,-0.060410709,0.623447803,-0.096897781,0.922807571,0.975043994
ENSGACG00000011176,13.02639163,0.180846214,0.363677931,0.497270245,0.618998491,0.838390046
ENSGACG00000011178,20.98361453,0.036174625,0.277195529,0.130502195,0.896169117,0.964235915
