,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSGACG00000009491,19.67679405,-0.249604062,0.187001739,-1.33476867,0.18195207,0.610265032
ENSGACG00000009494,4.714522363,-1.39118631,0.761391664,-1.827162517,0.067675338,0.454060535
ENSGACG00000009498,47.49540946,0.064570155,0.137916998,0.468181271,0.639654964,0.886884404
ENSGACG00000009504,17.55327178,0.012104312,0.192974267,0.062725006,0.949985484,0.986276242
ENSGACG00000009510,12.7140866,-0.324591634,0.222539315,-1.458581077,0.144680445,0.563714708
ENSGACG00000009511,11.19643421,-0.96011023,0.345203263,-2.781289554,0.005414342,0.231391109
ENSGACG00000009512,44.99925345,0.629987887,0.193321972,3.258749537,0.001119044,0.124449066
ENSGACG00000009514,1.98176905,0.436358642,1.209693922,0.360718223,0.7183101,0.913562389
ENSGACG00000009515,7.755981258,-0.214087167,0.244484416,-0.875667952,0.381210573,0.766740572
ENSGACG00000009517,20.10658101,-0.144338436,0.187669662,-0.769109054,0.441828574,0.799357891
ENSGACG00000009519,1178.59277,-0.615813636,0.302465857,-2.035977356,0.041752629,0.397462199
ENSGACG00000009520,136.2740165,-0.157892719,0.108488736,-1.455383529,0.145563114,0.563714708
ENSGACG00000009523,9.159723527,0.319990298,0.255286242,1.253456889,0.210039479,0.638460771
ENSGACG00000009524,3.072974683,-0.397473036,0.39906267,-0.99601658,0.31924209,0.722612329
ENSGACG00000009525,3.363148613,0.146706256,0.774162681,0.189503136,0.849698497,0.958996152
ENSGACG00000009526,23.49299147,0.013994198,0.149896275,0.093359209,0.925618196,0.979042122
ENSGACG00000009527,28.61656457,-0.294163645,0.198944388,-1.47862248,0.139241241,0.556893495
ENSGACG00000009529,11.10210245,-0.2271676,0.224321095,-1.012689425,0.311208531,0.719857328
ENSGACG00000009532,63.32533074,0.131286303,0.110689035,1.18608228,0.235589808,0.660002767
ENSGACG00000009537,35.55432744,-0.534937974,0.243030682,-2.201112924,0.027728031,0.35759757
ENSGACG00000009538,11.65991529,-0.52695506,0.370739381,-1.421362516,0.155211398,0.57643114
ENSGACG00000009540,2.982846899,-0.154426739,0.450802104,-0.342559934,0.731929548,0.917853205
ENSGACG00000009542,188.7114532,0.042237957,0.126712496,0.333336947,0.738879953,0.921022514
ENSGACG00000009543,2.90665745,-0.279273138,0.415687328,-0.671834621,0.501688985,0.825137317
ENSGACG00000009545,3.034501396,-1.202887346,0.580584324,-2.071856398,0.038278835,0.382386206
ENSGACG00000009546,3.434751513,-0.174926885,0.404211335,-0.432760959,0.665188439,0.89614231
ENSGACG00000009548,11.30685453,-0.458316053,0.411406503,-1.114022383,0.265269584,0.684102847
ENSGACG00000009551,1.069947503,0.481267485,0.547215412,0.879484522,0.379138622,0.765403605
ENSGACG00000009554,4.61216207,-0.624109456,0.34334911,-1.817711007,0.069108315,0.456174295
ENSGACG00000009555,1.340577303,-0.156428842,0.642983802,-0.243285821,0.807783987,0.94469299
ENSGACG00000009564,75.37947942,-0.193143623,0.111366129,-1.734312089,0.082862724,0.482105551
ENSGACG00000009568,247.1479243,0.257437637,0.155700375,1.653416934,0.098246039,0.503986021
ENSGACG00000009569,4.360126146,-0.2862031,0.403643147,-0.709049819,0.478293562,0.811042739
ENSGACG00000009575,83.93844297,-0.361877025,0.171738251,-2.107142829,0.035105201,0.374098732
ENSGACG00000009580,2.224655046,1.085699561,10.2668644,0.105747921,0.915782358,0.976476585
ENSGACG00000009581,102.8009929,0.019711805,0.102542443,0.192230695,0.847561503,0.958670104
ENSGACG00000009585,70.9966829,0.04139775,0.129231156,0.320338771,0.748711535,0.923767652
ENSGACG00000009586,155.7774165,-0.055844137,0.126593145,-0.441130816,0.659118295,0.89324403
ENSGACG00000009587,4.629848365,0.247612238,0.284763256,0.869537177,0.384553383,0.768652978
ENSGACG00000009589,37.1737845,-0.330448202,0.163032081,-2.026890666,0.042673595,0.401167247
ENSGACG00000009590,1.186937454,-0.708568766,0.684424263,-1.035277101,0.300539521,0.712938327
ENSGACG00000009592,3.87629755,-1.294216152,1.815041154,-0.713050583,0.475814457,0.810695039
ENSGACG00000009595,13.39652093,0.232942755,0.210315018,1.107589737,0.268039038,0.685185219
ENSGACG00000009596,5.530363706,-0.08428311,0.343779102,-0.245166474,0.806327534,0.944087321
ENSGACG00000009598,21.76683578,-0.04616144,0.158570154,-0.291110523,0.770966792,0.930251341
ENSGACG00000009599,50.12478931,0.012468497,0.110347971,0.112992537,0.910036472,0.974970778
ENSGACG00000009601,48.04170327,0.138496929,0.126674699,1.093327476,0.274250043,0.689109491
ENSGACG00000009603,4.997764247,-0.180690945,0.322165644,-0.560863482,0.574890606,0.858137171
ENSGACG00000009604,1.133779447,1.317038491,0.625493747,2.105598172,0.035239272,0.374098732
ENSGACG00000009605,2.279394826,0.419103995,0.434496757,0.964573356,0.33475855,0.735675313
ENSGACG00000009612,14.72014693,-0.228940364,0.38953717,-0.587724051,0.556717529,0.849562759
ENSGACG00000009614,82.31258313,0.032310031,0.081554789,0.396175765,0.691975368,0.905882748
ENSGACG00000009616,23.8196849,-0.296518648,0.144528979,-2.051620712,0.040206538,0.389174677
ENSGACG00000009617,3.004082339,-1.276110835,0.753392095,-1.693820313,0.090299433,0.491070696
ENSGACG00000009620,399.038876,-0.397288824,0.178163519,-2.229911189,0.025753339,0.34931967
ENSGACG00000009621,2.280805134,-0.73484529,0.525785522,-1.397614158,0.162228965,0.584077804
ENSGACG00000009622,1087.530042,1.374853393,0.461610974,2.978381085,0.002897754,0.184742052
ENSGACG00000009624,38.01125121,-0.020623479,0.145291172,-0.14194585,0.887122778,0.968972447
ENSGACG00000009626,3.993773258,0.084004851,0.45412844,0.184980378,0.853244426,0.958996152
ENSGACG00000009629,1.947475829,-0.331770468,0.476238533,-0.696647678,0.48602331,0.817224998
ENSGACG00000009633,8.725588025,0.027134089,0.345217742,0.078599926,0.937350846,0.98100024
ENSGACG00000009635,14.1438195,-0.59491072,0.516721636,-1.151317614,0.249601594,0.673413454
ENSGACG00000009637,7.072819194,-1.157610402,1.053790857,-1.098520065,0.271977461,0.688035428
ENSGACG00000009638,15.17114727,0.355747985,0.19225805,1.850367177,0.064260646,0.451697329
ENSGACG00000009640,72.37939146,0.104964544,0.129281998,0.811903784,0.416846843,0.782116989
ENSGACG00000009641,18.32559593,0.217958672,0.195980244,1.112146137,0.266075322,0.684102847
ENSGACG00000009645,19.69901115,0.063428812,0.148747989,0.426417944,0.669803328,0.898572779
ENSGACG00000009646,0.970333043,0.669102397,0.6839328,0.978315994,0.327918062,0.729274903
ENSGACG00000009648,4.699555998,-0.345945765,0.307232022,-1.126008163,0.260162064,0.682284811
ENSGACG00000009650,3.530292287,-0.267815629,0.404646975,-0.661850072,0.508067312,0.827402816
ENSGACG00000009661,708.4922677,0.221826198,0.097870743,2.266522062,0.023419438,0.339839725
ENSGACG00000009669,20.12478965,0.095906091,0.161526451,0.593748518,0.552680327,0.847690744
ENSGACG00000009670,1.761927562,-0.243849756,0.440701587,-0.553321711,0.580043137,0.860417912
ENSGACG00000009671,50.20931008,-0.26825763,0.216039509,-1.241706348,0.214344927,0.642325264
ENSGACG00000009673,2.386142392,0.385056809,0.483465644,0.796451235,0.425769808,0.788049396
ENSGACG00000009674,10.87841695,-0.088736572,0.405901458,-0.218616047,0.826949151,0.95089174
ENSGACG00000009676,17.48258404,-0.236525744,0.211177471,-1.120033036,0.262699685,0.684089934
ENSGACG00000009677,115.2011246,-0.144071551,0.10134181,-1.421639811,0.155130841,0.57643114
ENSGACG00000009679,63.37256767,0.033732366,0.090500549,0.372731066,0.709348613,0.910894194
ENSGACG00000009681,289.3294016,-0.093743417,0.078360841,-1.196304378,0.231577801,0.656151642
ENSGACG00000009682,258.3568484,0.100345084,0.10943739,0.916917732,0.359185751,0.750110136
ENSGACG00000009683,1.534094555,1.114232335,0.785079846,1.419259889,0.155823262,0.577614425
ENSGACG00000009684,43.97465925,0.067663794,0.192354132,0.351766781,0.725013173,0.914386485
ENSGACG00000009685,33.65492716,0.303097248,0.212109248,1.428967622,0.15301354,0.574563779
ENSGACG00000009686,106.2128189,-0.093198813,0.091614045,-1.017298303,0.309011544,0.718592732
ENSGACG00000009687,30.79223194,-0.058495546,0.188530827,-0.310270461,0.756355292,0.924600587
ENSGACG00000009688,5.754674599,-0.450563381,0.343814472,-1.31048405,0.190032137,0.617945737
ENSGACG00000009690,13.58136998,-0.106600151,0.212736972,-0.501088974,0.616308506,0.87668377
ENSGACG00000009691,3.666184847,-0.268204874,0.351702438,-0.762590318,0.445707761,0.801552317
ENSGACG00000009692,1.097774269,-0.117736479,0.941012029,-0.125116869,0.900431028,0.972432102
ENSGACG00000009693,33.20336905,-0.252320177,0.158708826,-1.589830783,0.111872953,0.525441167
ENSGACG00000009696,20.26194972,-0.198005133,0.196399068,-1.008177557,0.31336923,0.721314935
ENSGACG00000009697,30.09159062,-0.026286345,0.159551106,-0.164751883,0.869139278,0.963719011
ENSGACG00000009700,9.22276029,-0.223598066,0.295235432,-0.75735512,0.448837136,0.801650863
ENSGACG00000009701,74.91525366,-0.245056344,0.125991096,-1.945029065,0.05177148,0.424151323
ENSGACG00000009706,158.9122074,-0.093205957,0.133288624,-0.699279161,0.484377588,0.816369361
ENSGACG00000009711,1.601004248,-1.747028192,2.303990675,-0.758261833,0.448294251,0.801650863
ENSGACG00000009715,18.07130758,-0.086055053,0.212690627,-0.404601999,0.685770089,0.903025453
ENSGACG00000009716,6.682006748,-1.51257171,0.682017687,-2.217789566,0.026569184,0.352303746
ENSGACG00000009718,14.14679141,-0.164011929,0.248889762,-0.658974191,0.509912342,0.828502297
ENSGACG00000009719,5.59395904,0.638210277,0.329977852,1.934100347,0.053100791,0.427034579
ENSGACG00000009722,19.08268381,-0.620006661,0.37893845,-1.636167196,0.1018046,0.509937512
ENSGACG00000009723,1.613674509,-0.528995508,0.528559265,-1.000825343,0.316911255,0.722612329
ENSGACG00000009724,1.79679245,0.180398163,0.569461863,0.316787084,0.751405166,0.923901356
ENSGACG00000009728,953.8836201,0.048652907,0.081018218,0.600518107,0.548160997,0.845791623
ENSGACG00000009729,99.31515496,0.014611509,0.214591785,0.068089787,0.94571416,0.984522767
ENSGACG00000009731,8.01709289,1.003447361,0.681438199,1.472543457,0.140874181,0.559697415
ENSGACG00000009732,2.134875219,-0.359927905,0.496527869,-0.724889632,0.468519742,0.808676687
ENSGACG00000009737,22.60573344,-0.116833716,0.258117171,-0.452638293,0.65080922,0.889816489
ENSGACG00000009738,50.36066409,0.021680271,0.119403377,0.181571675,0.855918879,0.959464291
ENSGACG00000009741,205.4100336,0.236020719,0.146737024,1.608460582,0.107734343,0.518897486
ENSGACG00000009742,1.489254465,-1.469369198,1.000707549,-1.468330282,0.142014529,0.560475351
ENSGACG00000009748,106.6890206,0.07094414,0.211620956,0.335241565,0.73744287,0.920329515
ENSGACG00000009754,41.30602419,-0.079411325,0.15797629,-0.502678755,0.615190149,0.87649205
ENSGACG00000009755,1.865640814,0.298614175,0.475277811,0.628293954,0.529811391,0.835461161
ENSGACG00000009758,13.08516195,-0.745360998,0.49491885,-1.50602669,0.132060322,0.549083508
ENSGACG00000009759,8.464814126,-0.010486842,0.236319775,-0.044375644,0.964604976,0.990970414
ENSGACG00000009763,34.82266407,-0.046975919,0.49089034,-0.095695343,0.92376254,0.978855145
ENSGACG00000009764,3.282924014,-1.440757622,0.683989397,-2.106403445,0.035169322,0.374098732
ENSGACG00000009766,9.453877724,-0.645463507,0.333125043,-1.93760127,0.052671887,0.426445196
ENSGACG00000009767,26.63969376,0.25855456,0.130842486,1.976074964,0.048146288,0.415727334
ENSGACG00000009770,104.993969,-0.00277462,0.417398159,-0.006647419,0.994696166,0.998556708
ENSGACG00000009772,23.87872651,0.145150566,0.148528831,0.97725515,0.328442851,0.729667025
ENSGACG00000009775,15.2654275,-0.88899561,0.843716944,-1.053665706,0.292035995,0.706709934
ENSGACG00000009776,21.67939663,0.171542367,0.271720721,0.63131868,0.527832175,0.834546924
ENSGACG00000009777,10.67199133,0.176418541,0.236402607,0.746263093,0.455508501,0.805596448
ENSGACG00000009778,0.995872063,-0.761439385,0.694661221,-1.096130548,0.273021648,0.688765824
ENSGACG00000009779,1.468094299,0.670831186,0.532975946,1.258651896,0.208156093,0.637433727
ENSGACG00000009781,54.51426092,-0.069776802,0.107490471,-0.649144069,0.516245259,0.830024459
ENSGACG00000009782,25.15254277,0.142757647,0.155713612,0.916796198,0.359249445,0.750110136
ENSGACG00000009787,35.45372496,-0.016732123,0.132987437,-0.125817322,0.89987653,0.972377921
ENSGACG00000009788,2.988323124,-1.740872638,0.826310855,-2.106801124,0.035134822,0.374098732
ENSGACG00000009789,38.36988829,-0.039688676,0.170008903,-0.233450573,0.815411546,0.946420495
ENSGACG00000009791,4.282164499,0.467157692,0.314334827,1.486178595,0.137231888,0.554377635
ENSGACG00000009793,97.12869503,0.018439609,0.083863006,0.219877749,0.825966366,0.950617275
ENSGACG00000009794,14.98333232,-0.664837688,0.473969073,-1.402702678,0.160705518,0.583804856
ENSGACG00000009798,9.703874967,-0.646383746,0.27410848,-2.358131158,0.018367202,0.318540769
ENSGACG00000009799,14.37971321,-0.836662483,0.450498886,-1.857191014,0.063283983,0.451424098
ENSGACG00000009800,5.008095316,-0.596722151,0.521527421,-1.144181738,0.252548275,0.675067195
ENSGACG00000009801,45.04912485,-0.241414683,0.231205663,-1.044155577,0.296413416,0.71052844
ENSGACG00000009805,1.571789783,1.027072649,0.949537233,1.081656004,0.27940541,0.695096777
ENSGACG00000009812,4.174993587,-0.336407806,0.301285956,-1.11657314,0.264176882,0.684102847
ENSGACG00000009813,19.10985647,-0.050426949,0.186213237,-0.27080217,0.786543191,0.936794568
ENSGACG00000009814,3019.60447,-0.068309654,0.098707505,-0.692041138,0.488911495,0.818459111
ENSGACG00000009815,29.56970437,-0.104798356,0.128598992,-0.814923613,0.415116036,0.781136037
ENSGACG00000009818,24.61982281,0.014313746,0.477306249,0.029988601,0.976076144,0.993464878
ENSGACG00000009819,16.90029593,-0.161154099,0.217439144,-0.741145756,0.458605069,0.805722405
ENSGACG00000009824,9.598661965,0.065021144,0.207885567,0.312773727,0.754452577,0.924600587
ENSGACG00000009825,4.85163789,-0.529718905,0.42959194,-1.23307459,0.217547937,0.646085764
ENSGACG00000009826,41.45790908,-0.214090847,0.2095137,-1.021846531,0.306853543,0.718215279
ENSGACG00000009830,2.646398881,0.054114423,0.396580399,0.136452592,0.8914635,0.970002292
ENSGACG00000009833,80.50257266,0.08096379,0.077865924,1.039784628,0.298439973,0.71206418
ENSGACG00000009838,89.91245524,0.133187143,0.104648067,1.272714797,0.203119265,0.63320892
ENSGACG00000009839,1.185768646,-0.363517563,0.626182052,-0.580530153,0.561557159,0.851982062
ENSGACG00000009840,40.77871623,-0.606597627,0.211264558,-2.871270181,0.004088259,0.204282599
ENSGACG00000009841,2.784797757,-0.008275148,0.398957445,-0.020741931,0.98345152,0.995529073
ENSGACG00000009846,469.9639219,-0.090488303,0.135455568,-0.668029407,0.504114821,0.826467127
ENSGACG00000009847,2.156567623,0.979194494,0.510761479,1.917126751,0.055221831,0.432405982
ENSGACG00000009848,21.89330376,-0.194988675,0.157363272,-1.239099015,0.215308832,0.643398571
ENSGACG00000009849,14.02569612,-0.228796976,0.308293785,-0.742139438,0.458002857,0.805722405
ENSGACG00000009851,40.3009785,0.007573932,0.176160684,0.042994449,0.965705959,0.991369522
ENSGACG00000009852,229.3849342,0.019728477,0.127007266,0.155333453,0.876558444,0.966092475
ENSGACG00000009853,17.83741308,-0.159297889,0.166412292,-0.95724833,0.338441928,0.737049501
ENSGACG00000009854,3.832325324,-1.191190966,0.777114139,-1.532839137,0.125315495,0.542187053
ENSGACG00000009856,28.21370638,-0.386108164,0.189185958,-2.040892294,0.041261534,0.394446322
ENSGACG00000009858,29.98953346,-0.069409877,0.168410855,-0.412146097,0.680232343,0.900738122
ENSGACG00000009864,10.74681351,0.161147557,0.18514484,0.870386436,0.384089257,0.768652978
ENSGACG00000009865,97.05782221,0.86941892,0.307395129,2.828343187,0.004678962,0.214564708
ENSGACG00000009867,81.48402237,0.100457533,0.139446902,0.720399893,0.471278816,0.809330346
ENSGACG00000009869,38.38785938,0.299026934,0.192602431,1.552560535,0.12052816,0.536979052
ENSGACG00000009872,8.673776703,-0.380315406,0.255083044,-1.49094742,0.1359753,0.552641026
ENSGACG00000009873,2.352236432,-1.034146936,0.610485806,-1.693973759,0.09027027,0.491070696
ENSGACG00000009874,6.08830473,0.388281745,0.354380792,1.0956625,0.273226499,0.688765824
ENSGACG00000009876,13.84305087,0.127007789,0.190771847,0.665757504,0.505566111,0.827402816
ENSGACG00000009882,47.29770837,0.181646162,0.116036127,1.565427647,0.11748267,0.53320297
ENSGACG00000009883,3.371428515,-1.316475108,1.857508592,-0.708731638,0.478491027,0.811042739
ENSGACG00000009884,1.174942035,0.654634639,0.70793022,0.924716335,0.35511348,0.749904907
ENSGACG00000009885,2.016323246,-1.052825367,0.874460608,-1.203971176,0.22860072,0.654625129
ENSGACG00000009886,38.17022715,0.167237936,0.145314773,1.150866713,0.249787074,0.673413454
ENSGACG00000009889,375.7008613,0.295365793,0.1058507,2.790400006,0.005264296,0.227578587
ENSGACG00000009891,67.55858504,0.124577277,0.090009758,1.384041904,0.166345624,0.590096762
ENSGACG00000009892,3.079807846,-0.432909017,0.757062569,-0.571827264,0.567439005,0.855389862
ENSGACG00000009898,3.703483359,-0.563941452,0.554302142,-1.017389992,0.308967941,0.718592732
ENSGACG00000009899,72.23239092,0.030679343,0.091641396,0.334776029,0.737794044,0.920387141
ENSGACG00000009908,55.36513602,-0.054536879,0.185921494,-0.293332833,0.76926776,0.929899518
ENSGACG00000009910,5.822146019,-0.423731719,0.313810206,-1.350280236,0.176926109,0.602552937
ENSGACG00000009911,197.2822813,-0.231574909,0.117876805,-1.964550281,0.049466311,0.421455889
ENSGACG00000009913,1.504940758,-0.165932308,0.602419575,-0.275443089,0.782975844,0.935696181
ENSGACG00000009914,5.673638934,-1.103610676,0.593805963,-1.858537545,0.063092717,0.450811654
ENSGACG00000009915,3.973792005,-0.715765202,0.479642385,-1.492289305,0.135623319,0.552588457
ENSGACG00000009916,3.747151737,0.498127241,0.387600109,1.285157639,0.198737203,0.628294849
ENSGACG00000009917,8.102203198,0.168690129,0.244727682,0.689297293,0.490636201,0.819205004
ENSGACG00000009925,41.06318148,-0.073209751,0.164812341,-0.444200664,0.656897512,0.892437835
ENSGACG00000009927,45.69273308,0.183197597,0.206825751,0.885758161,0.37574786,0.763317178
ENSGACG00000009929,72.1481952,-0.06948526,0.103577533,-0.670852633,0.502314414,0.825137317
ENSGACG00000009931,50.30316825,0.102875453,0.145892504,0.705145576,0.480719647,0.8136016
ENSGACG00000009933,28.01103832,-0.073119985,0.145993979,-0.500842466,0.616481996,0.87668377
ENSGACG00000009936,46.66817243,-0.138696576,0.142342318,-0.97438751,0.329864169,0.731098135
ENSGACG00000009940,69.99999821,0.130245124,0.125491576,1.037879423,0.299326195,0.71206418
ENSGACG00000009941,2.99753639,-0.061729212,0.370278548,-0.166710205,0.867598076,0.963469398
ENSGACG00000009942,13.7744228,-0.33956053,0.193287083,-1.756767833,0.07895739,0.473378313
ENSGACG00000009946,33.30800812,-0.936725845,0.408213615,-2.294695251,0.021750595,0.332440692
